data_year,pub_agency_name,pub_agency_unit,state_abbr,division_name,region_name,agency_type_name,population_group_desc,county_name,time_0001_0200_cnt,time_0201_0400_cnt,time_0401_0600_cnt,time_0601_0800_cnt,time_0801_1000_cnt,time_1001_1200_cnt,time_1201_1400_cnt,time_1401_1600_cnt,time_1601_1800_cnt,time_1801_2000_cnt,time_2001_2200_cnt,time_2201_0000_cnt,firearm_injury_cnt,firearm_no_injury_cnt,knife_injury_cnt,knife_no_injury_cnt,hands_fists_feet_injury_cnt,hands_fists_feet_no_injury_cnt,other_injury_cnt,other_no_injury_cnt,leoka_felony_killed,leoka_accident_killed
2005,Peoria,,AZ,Mountain,West,City,"Cities from 100,000 thru 249,999","MARICOPA, YAVAPAI",12,0,0,0,12,0,0,0,12,12,6,6,0,0,0,12,30,12,0,6,"",""
2005,Tucson,,AZ,Mountain,West,City,"Cities from 500,000 thru 999,999",PIMA,288,300,96,72,168,192,204,216,180,300,648,432,0,60,0,36,1008,1476,144,372,"",""
2005,Tempe,,AZ,Mountain,West,City,"Cities from 100,000 thru 249,999",MARICOPA,228,228,36,24,36,24,36,72,108,84,120,132,0,24,0,12,240,528,60,264,"",""
2005,El Mirage,,AZ,Mountain,West,City,"Cities from 10,000 thru 24,999",MARICOPA,0,0,0,0,0,3,0,0,3,0,6,0,0,0,0,0,0,9,0,3,"",""
2005,Prescott Valley,,AZ,Mountain,West,City,"Cities from 25,000 thru 49,999",YAVAPAI,0,0,16,16,16,24,0,16,8,8,40,16,0,0,0,0,16,120,0,24,"",""
2005,Mission Viejo,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",ORANGE,24,0,0,0,0,8,16,0,8,24,0,16,0,0,0,0,16,72,0,8,"",""
2005,Monterey,,CA,Pacific,West,City,"Cities from 25,000 thru 49,999",MONTEREY,12,4,0,0,0,0,0,0,0,0,8,0,0,0,0,0,4,8,4,8,"",""
2005,Eureka,,CA,Pacific,West,City,"Cities from 25,000 thru 49,999",HUMBOLDT,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,"",""
2005,South El Monte,,CA,Pacific,West,City,"Cities from 10,000 thru 24,999",LOS ANGELES,0,0,0,0,0,0,6,0,0,3,3,6,0,6,0,0,6,6,0,0,"",""
2005,Hayward,,CA,Pacific,West,City,"Cities from 100,000 thru 249,999",ALAMEDA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,"",""
2005,Palmdale,,CA,Pacific,West,City,"Cities from 100,000 thru 249,999",LOS ANGELES,40,60,0,0,10,10,60,50,50,50,50,100,0,20,0,30,120,270,0,40,"",""
2005,Pittsburg,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",CONTRA COSTA,60,36,0,0,60,0,36,0,84,72,12,60,0,60,0,0,144,216,0,0,"",""
2005,Montague,,CA,Pacific,West,City,"Cities under 2,500",SISKIYOU,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"",""
2005,Ventura,,CA,Pacific,West,County,"MSA counties from 25,000 thru 99,999",VENTURA,18,0,0,0,27,18,27,9,27,45,72,9,9,18,0,27,45,81,18,54,"",""
2005,Pacific Grove,,CA,Pacific,West,City,"Cities from 10,000 thru 24,999",MONTEREY,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2005,Alturas,,CA,Pacific,West,City,"Cities from 2,500 thru 9,999",MODOC,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"",""
2005,Indio,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",RIVERSIDE,4,0,4,0,0,0,4,0,0,12,0,8,0,0,0,0,16,16,0,0,"",""
2005,Claremont,,CA,Pacific,West,City,"Cities from 25,000 thru 49,999",LOS ANGELES,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,"",""
2005,Mountain View,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",SANTA CLARA,6,12,0,0,6,12,6,0,6,6,0,0,0,6,0,0,6,36,0,6,"",""
2005,Highway Patrol:,Trinity County,CA,Pacific,West,State Police,"Non-MSA counties under 10,000","TRINITY, UNMAPPED COUNTY",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,"",""
2005,California State Parks:,Inland Empire,CA,Pacific,West,Other State Agency,"MSA counties under 10,000",RIVERSIDE,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,6,3,0,0,"",""
2005,Twin Rivers Unified School District,,CA,Pacific,West,Other,"Cities under 2,500",SACRAMENTO,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,"",""
2005,San Gabriel,,CA,Pacific,West,City,"Cities from 25,000 thru 49,999",LOS ANGELES,0,4,0,0,0,8,0,4,0,0,0,20,0,0,0,0,0,16,0,20,"",""
2005,University of California:,San Diego,CA,Pacific,West,University or College,"Cities under 2,500",SAN DIEGO,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,2,0,"",""
2005,Grover Beach,,CA,Pacific,West,City,"Cities from 10,000 thru 24,999",SAN LUIS OBISPO,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2005,Windsor,,CA,Pacific,West,City,"Cities from 10,000 thru 24,999",SONOMA,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"",""
2005,Lassen,,CA,Pacific,West,County,"Non-MSA counties from 10,000 thru 24,999",LASSEN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2005,Moorpark,,CA,Pacific,West,City,"Cities from 25,000 thru 49,999",VENTURA,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,2,2,0,0,"",""
2005,La Puente,,CA,Pacific,West,City,"Cities from 25,000 thru 49,999",LOS ANGELES,0,15,0,0,0,5,5,0,5,15,0,0,0,0,0,0,10,35,0,0,"",""
2005,Daly City,,CA,Pacific,West,City,"Cities from 100,000 thru 249,999",SAN MATEO,70,0,0,0,0,10,30,10,30,20,40,20,0,0,0,0,60,140,0,30,"",""
2005,Adelanto,,CA,Pacific,West,City,"Cities from 10,000 thru 24,999",SAN BERNARDINO,18,0,0,0,6,6,0,6,0,0,18,0,0,0,0,0,30,18,0,6,"",""
2005,Oxnard,,CA,Pacific,West,City,"Cities from 100,000 thru 249,999",VENTURA,24,36,0,0,24,48,48,24,36,60,48,36,0,0,0,0,12,240,0,132,"",""
2005,San Fernando,,CA,Pacific,West,City,"Cities from 10,000 thru 24,999",LOS ANGELES,0,0,0,0,0,0,4,0,4,0,8,4,0,0,0,0,8,4,4,4,"",""
2005,Orange,,CA,Pacific,West,City,"Cities from 100,000 thru 249,999",ORANGE,16,0,0,0,0,0,48,0,16,32,0,24,0,8,0,0,48,56,0,24,"",""
2005,Pico Rivera,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",LOS ANGELES,20,0,0,0,10,0,10,0,50,40,30,40,0,0,0,0,80,90,0,30,"",""
2005,Signal Hill,,CA,Pacific,West,City,"Cities from 10,000 thru 24,999",LOS ANGELES,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,"",""
2005,Cathedral City,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",RIVERSIDE,14,7,7,0,7,0,21,7,0,28,7,14,0,7,0,0,91,14,0,0,"",""
2005,Victorville,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",SAN BERNARDINO,0,0,0,0,5,0,20,0,5,5,0,0,0,0,0,0,20,15,0,0,"",""
2005,Corning,,CA,Pacific,West,City,"Cities from 2,500 thru 9,999",TEHAMA,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,"",""
2005,Santa Clarita,,CA,Pacific,West,City,"Cities from 100,000 thru 249,999",LOS ANGELES,0,8,0,0,0,0,24,32,32,16,48,24,0,0,0,16,32,120,0,16,"",""
2005,Brawley,,CA,Pacific,West,City,"Cities from 10,000 thru 24,999",IMPERIAL,0,0,0,0,5,0,10,0,0,5,20,5,0,5,0,0,30,10,0,0,"",""
2005,California State University:,Fullerton,CA,Pacific,West,University or College,"Cities under 2,500",ORANGE,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,9,0,0,0,"",""
2005,Susanville,,CA,Pacific,West,City,"Cities from 10,000 thru 24,999",LASSEN,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,"",""
2005,Torrance,,CA,Pacific,West,City,"Cities from 100,000 thru 249,999",LOS ANGELES,10,5,0,0,0,0,0,0,0,5,5,5,0,0,0,0,10,20,0,0,"",""
2005,Capitola,,CA,Pacific,West,City,"Cities from 2,500 thru 9,999",SANTA CRUZ,4,4,0,4,0,0,8,4,0,0,0,0,0,0,0,0,8,16,0,0,"",""
2005,Selma,,CA,Pacific,West,City,"Cities from 10,000 thru 24,999",FRESNO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2005,Cloverdale,,CA,Pacific,West,City,"Cities from 2,500 thru 9,999",SONOMA,8,4,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8,4,8,"",""
2005,Redwood City,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",SAN MATEO,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,8,0,0,"",""
2005,Humboldt,,CA,Pacific,West,County,"Non-MSA counties from 25,000 thru 99,999",HUMBOLDT,21,0,0,0,0,0,7,0,7,7,7,0,0,14,0,0,14,7,14,0,"",""
2005,Temecula,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",RIVERSIDE,0,0,8,0,8,0,24,32,0,16,0,0,0,0,0,0,8,40,8,32,"",""
2005,Vernon,,CA,Pacific,West,City,"Cities under 2,500",LOS ANGELES,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2005,Contra Costa,,CA,Pacific,West,County,"MSA counties 100,000 or over",CONTRA COSTA,55,11,22,22,88,55,44,33,44,33,55,88,0,0,0,11,275,187,22,55,"",""
2005,Santa Monica,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",LOS ANGELES,60,24,36,36,48,36,120,12,60,108,96,96,0,0,0,0,108,492,60,72,"",""
2005,Lancaster,,CA,Pacific,West,City,"Cities from 100,000 thru 249,999",LOS ANGELES,12,60,60,60,36,84,60,72,84,24,60,132,0,36,0,0,72,564,0,72,"",""
2005,Rohnert Park,,CA,Pacific,West,City,"Cities from 25,000 thru 49,999",SONOMA,14,0,0,0,0,0,7,0,28,7,7,0,0,0,0,0,14,35,0,14,"",""
2005,Siskiyou,,CA,Pacific,West,County,"Non-MSA counties from 10,000 thru 24,999",SISKIYOU,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,4,0,0,"",""
2005,Chino Hills,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",SAN BERNARDINO,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"",""
2005,Lake Forest,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",ORANGE,14,0,7,0,0,14,0,0,14,7,21,21,0,0,0,21,0,70,7,0,"",""
2005,Colusa,,CA,Pacific,West,County,"Non-MSA counties from 10,000 thru 24,999",COLUSA,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,0,2,0,"",""
2005,Imperial,,CA,Pacific,West,County,"MSA counties from 25,000 thru 99,999",IMPERIAL,24,24,36,24,24,48,12,24,12,48,48,12,0,12,0,0,48,228,0,48,"",""
2005,Highway Patrol:,Stanislaus County,CA,Pacific,West,State Police,"MSA counties under 10,000","STANISLAUS, UNMAPPED COUNTY",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"",""
2005,Beaumont,,CA,Pacific,West,City,"Cities from 10,000 thru 24,999",RIVERSIDE,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"",""
2005,Dos Palos,,CA,Pacific,West,City,"Cities from 2,500 thru 9,999",MERCED,3,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,6,3,3,0,"",""
2005,San Jacinto,,CA,Pacific,West,City,"Cities from 25,000 thru 49,999",RIVERSIDE,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,4,0,0,"",""
2005,Pacifica,,CA,Pacific,West,City,"Cities from 25,000 thru 49,999",SAN MATEO,6,0,9,0,0,0,3,0,0,3,0,0,0,0,0,3,15,3,0,0,"",""
2005,Monterey Peninsula Airport,,CA,Pacific,West,Other,"Cities under 2,500",MONTEREY,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,"",""
2005,Highway Patrol:,Amador County,CA,Pacific,West,State Police,"Non-MSA counties under 10,000","AMADOR, UNMAPPED COUNTY",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2005,California State Parks:,Ocotillo Wells,CA,Pacific,West,Other State Agency,"MSA counties under 10,000",SAN DIEGO,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,"",""
2005,Santa Maria,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",SANTA BARBARA,5,0,0,0,5,0,0,0,0,0,10,5,0,0,0,0,5,15,0,5,"",""
2005,Highway Patrol:,Imperial County,CA,Pacific,West,State Police,"MSA counties under 10,000","IMPERIAL, UNMAPPED COUNTY",0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,"",""
2005,Napa,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",NAPA,10,10,10,0,20,30,20,0,40,20,10,50,0,0,0,0,120,100,0,0,"",""
2005,Irvine,,CA,Pacific,West,City,"Cities from 100,000 thru 249,999",ORANGE,18,9,0,9,9,0,36,0,0,0,36,36,0,0,0,0,90,54,9,0,"",""
2005,Highway Patrol:,San Bernardino County,CA,Pacific,West,State Police,"MSA counties under 10,000","SAN BERNARDINO, UNMAPPED COUNTY",0,0,0,4,4,0,0,4,4,0,0,0,0,0,0,0,8,0,4,4,"",""
2005,Los Alamitos,,CA,Pacific,West,City,"Cities from 10,000 thru 24,999",ORANGE,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2,"",""
2005,Monterey,,CA,Pacific,West,County,"MSA counties 100,000 or over",MONTEREY,88,0,11,22,44,121,77,11,77,55,44,11,0,0,0,0,110,385,22,44,"",""
2005,San Luis Obispo,,CA,Pacific,West,County,"MSA counties 100,000 or over",SAN LUIS OBISPO,0,0,6,0,0,3,0,0,6,0,0,0,0,0,0,0,3,9,3,0,"",""
2005,Santa Ana,,CA,Pacific,West,City,"Cities from 250,000 thru 499,999",ORANGE,60,72,24,0,48,108,24,144,96,132,120,120,0,0,0,12,336,360,96,144,"",""
2005,San Jose,,CA,Pacific,West,City,"Cities from 500,000 thru 999,999",SANTA CLARA,648,216,0,36,96,336,180,180,216,360,192,552,0,24,24,60,720,1752,36,396,"",""
2005,Buellton,,CA,Pacific,West,City,"Cities from 2,500 thru 9,999",SANTA BARBARA,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,2,"",""
2005,Concord,,CA,Pacific,West,City,"Cities from 100,000 thru 249,999",CONTRA COSTA,0,10,0,0,0,20,20,0,40,0,30,30,0,0,0,0,0,150,0,0,"",""
2005,Rio Dell,,CA,Pacific,West,City,"Cities from 2,500 thru 9,999",HUMBOLDT,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,0,2,0,"",""
2005,Yolo,,CA,Pacific,West,County,"MSA counties from 10,000 thru 24,999",YOLO,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,2,0,0,"",""
2005,San Leandro,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",ALAMEDA,0,0,0,0,0,0,0,0,12,4,12,0,0,0,0,4,4,16,0,4,"",""
2005,Palo Alto,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",SANTA CLARA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"",""
2005,Campbell,,CA,Pacific,West,City,"Cities from 25,000 thru 49,999",SANTA CLARA,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,4,0,0,0,12,"",""
2005,Redding,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",SHASTA,40,20,0,0,20,0,50,0,20,50,40,10,0,0,0,0,90,150,0,10,"",""
2005,Fort Bragg,,CA,Pacific,West,City,"Cities from 2,500 thru 9,999",MENDOCINO,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"",""
2005,Modoc,,CA,Pacific,West,County,"Non-MSA counties under 10,000",MODOC,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,"",""
2005,Riverside,,CA,Pacific,West,County,"MSA counties 100,000 or over",RIVERSIDE,120,72,12,36,264,96,84,96,132,192,156,228,0,108,12,60,288,612,72,336,"",""
2005,Milpitas,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",SANTA CLARA,18,9,0,0,0,0,9,9,18,9,0,27,0,0,0,0,27,63,0,9,"",""
2005,South Lake Tahoe,,CA,Pacific,West,City,"Cities from 10,000 thru 24,999",EL DORADO,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,"",""
2005,Nevada City,,CA,Pacific,West,City,"Cities from 2,500 thru 9,999",NEVADA,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,"",""
2005,La Quinta,,CA,Pacific,West,City,"Cities from 25,000 thru 49,999",RIVERSIDE,3,0,0,0,3,0,0,0,0,6,0,0,0,6,0,0,0,0,0,6,"",""
2005,Montclair,,CA,Pacific,West,City,"Cities from 25,000 thru 49,999",SAN BERNARDINO,7,14,0,0,0,0,7,0,7,14,21,0,0,0,0,0,35,28,0,7,"",""
2005,Beverly Hills,,CA,Pacific,West,City,"Cities from 25,000 thru 49,999",LOS ANGELES,0,0,0,0,0,0,0,3,0,6,3,3,0,0,0,0,3,3,3,6,"",""
2005,California State University:,San Jose,CA,Pacific,West,University or College,"Cities under 2,500",SANTA CLARA,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,6,0,0,"",""
2005,California State Fair,,CA,Pacific,West,Other State Agency,"MSA counties under 10,000",SACRAMENTO,0,0,0,0,0,0,0,0,0,0,15,6,0,0,0,0,9,12,0,0,"",""
2005,Orland,,CA,Pacific,West,City,"Cities from 2,500 thru 9,999",GLENN,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,2,0,"",""
2005,Sonora,,CA,Pacific,West,City,"Cities from 2,500 thru 9,999",TUOLUMNE,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,4,4,0,0,"",""
2005,Department of Parks and Recreation:,Mendocino Headquarters,CA,Pacific,West,Other State Agency,"Non-MSA counties under 10,000",MENDOCINO,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,4,0,0,"",""
2005,Merced,,CA,Pacific,West,County,"MSA counties from 25,000 thru 99,999",MERCED,8,0,0,0,0,8,8,8,8,16,8,40,0,0,0,0,8,48,16,32,"",""
2005,San Joaquin,,CA,Pacific,West,County,"MSA counties 100,000 or over",SAN JOAQUIN,50,30,0,30,0,10,0,20,30,80,10,10,0,30,0,0,100,40,40,60,"",""
2005,Aliso Viejo,,CA,Pacific,West,City,"Cities from 25,000 thru 49,999",ORANGE,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,"",""
2005,Tuolumne,,CA,Pacific,West,County,"Non-MSA counties from 25,000 thru 99,999",TUOLUMNE,0,0,3,0,0,0,0,0,0,0,3,3,0,0,0,0,6,3,0,0,"",""
2005,Industry,,CA,Pacific,West,City,"Cities under 2,500",LOS ANGELES,3,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,12,0,0,"",""
2005,Nevada,,CA,Pacific,West,County,"Non-MSA counties from 25,000 thru 99,999",NEVADA,0,8,8,8,0,0,24,0,8,16,16,0,0,0,0,0,56,16,0,16,"",""
2005,Calexico,,CA,Pacific,West,City,"Cities from 25,000 thru 49,999",IMPERIAL,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,2,2,2,"",""
2005,Tiburon,,CA,Pacific,West,City,"Cities from 2,500 thru 9,999",MARIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2005,Goleta,,CA,Pacific,West,City,"Cities from 25,000 thru 49,999",SANTA BARBARA,10,20,0,0,0,20,10,0,0,30,10,20,0,0,0,0,10,110,0,0,"",""
2005,Ripon,,CA,Pacific,West,City,"Cities from 10,000 thru 24,999",SAN JOAQUIN,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2,0,0,"",""
2005,Paso Robles,,CA,Pacific,West,City,"Cities from 25,000 thru 49,999",SAN LUIS OBISPO,18,0,0,0,0,0,0,6,6,0,6,6,0,0,0,0,6,24,0,12,"",""
2005,Chowchilla,,CA,Pacific,West,City,"Cities from 10,000 thru 24,999",MADERA,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,3,6,0,0,"",""
2005,Madera,,CA,Pacific,West,County,"MSA counties from 25,000 thru 99,999",MADERA,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,"",""
2005,Morro Bay,,CA,Pacific,West,City,"Cities from 10,000 thru 24,999",SAN LUIS OBISPO,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2005,Highway Patrol:,Kings County,CA,Pacific,West,State Police,"MSA counties under 10,000","KINGS, UNMAPPED COUNTY",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2005,Pasadena,,CA,Pacific,West,City,"Cities from 100,000 thru 249,999",LOS ANGELES,121,99,0,0,44,22,66,88,77,99,143,44,0,44,0,11,231,418,33,66,"",""
2005,Camarillo,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",VENTURA,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,6,0,3,"",""
2005,California City,,CA,Pacific,West,City,"Cities from 10,000 thru 24,999",KERN,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,2,0,0,0,"",""
2005,Inyo,,CA,Pacific,West,County,"Non-MSA counties from 10,000 thru 24,999",INYO,0,0,0,4,0,0,0,8,0,0,0,4,0,0,0,0,0,16,0,0,"",""
2005,Hermosa Beach,,CA,Pacific,West,City,"Cities from 10,000 thru 24,999",LOS ANGELES,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"",""
2005,Baldwin Park,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",LOS ANGELES,8,16,0,0,0,32,32,8,8,0,8,72,0,8,0,0,32,120,0,24,"",""
2005,Dana Point,,CA,Pacific,West,City,"Cities from 25,000 thru 49,999",ORANGE,0,0,0,5,10,0,5,0,0,5,0,5,0,0,0,0,0,25,0,5,"",""
2005,Moreno Valley,,CA,Pacific,West,City,"Cities from 100,000 thru 249,999",RIVERSIDE,20,0,20,0,30,0,50,30,40,0,0,90,0,0,0,0,80,140,20,40,"",""
2005,West Sacramento,,CA,Pacific,West,City,"Cities from 25,000 thru 49,999",YOLO,0,18,0,0,0,6,0,12,6,12,6,6,0,0,0,0,18,24,12,12,"",""
2005,Fontana,,CA,Pacific,West,City,"Cities from 100,000 thru 249,999",SAN BERNARDINO,8,0,8,8,0,0,8,24,0,24,16,8,0,0,0,16,16,16,0,56,"",""
2005,Hemet,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",RIVERSIDE,20,0,0,0,0,0,8,0,0,0,0,4,0,0,0,0,8,8,0,16,"",""
2005,Dunsmuir,,CA,Pacific,West,City,"Cities under 2,500",SISKIYOU,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2005,Long Beach,,CA,Pacific,West,City,"Cities from 250,000 thru 499,999",LOS ANGELES,180,48,96,60,24,48,120,84,156,144,192,144,0,192,0,12,72,852,0,168,"",""
2005,Highway Patrol:,Sacramento County,CA,Pacific,West,State Police,"MSA counties under 10,000","SACRAMENTO, UNMAPPED COUNTY",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2005,Simi Valley,,CA,Pacific,West,City,"Cities from 100,000 thru 249,999",VENTURA,6,0,0,0,0,0,0,24,18,0,0,6,0,12,0,0,0,42,0,0,"",""
2005,Yucca Valley,,CA,Pacific,West,City,"Cities from 10,000 thru 24,999",SAN BERNARDINO,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,3,0,0,"",""
2005,Highway Patrol:,Siskiyou County,CA,Pacific,West,State Police,"Non-MSA counties under 10,000","SISKIYOU, UNMAPPED COUNTY",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"",""
2005,Plumas,,CA,Pacific,West,County,"Non-MSA counties from 10,000 thru 24,999",PLUMAS,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,"",""
2005,Chino,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",SAN BERNARDINO,16,8,0,0,24,8,16,8,16,16,16,8,0,0,0,0,88,32,0,16,"",""
2005,Delano,,CA,Pacific,West,City,"Cities from 25,000 thru 49,999",KERN,0,10,0,0,0,5,15,20,5,0,0,0,0,0,0,0,50,0,0,5,"",""
2005,Alhambra,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",LOS ANGELES,0,24,0,16,16,32,64,24,8,8,0,24,0,0,0,16,40,144,0,16,"",""
2005,Fremont,,CA,Pacific,West,City,"Cities from 100,000 thru 249,999",ALAMEDA,0,0,0,0,0,0,0,0,6,15,3,0,0,0,0,0,15,0,9,0,"",""
2005,La Verne,,CA,Pacific,West,City,"Cities from 25,000 thru 49,999",LOS ANGELES,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,"",""
2005,San Carlos,,CA,Pacific,West,City,"Cities from 25,000 thru 49,999",SAN MATEO,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,3,"",""
2005,Hesperia,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",SAN BERNARDINO,9,0,0,0,9,27,9,9,18,0,45,45,0,0,0,0,90,63,0,18,"",""
2005,Atascadero,,CA,Pacific,West,City,"Cities from 25,000 thru 49,999",SAN LUIS OBISPO,0,4,0,4,0,0,0,0,4,8,0,0,0,4,0,0,4,4,4,4,"",""
2005,Apple Valley,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",SAN BERNARDINO,0,6,0,0,0,0,0,0,0,6,6,18,0,0,0,6,6,18,0,6,"",""
2005,Clovis,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",FRESNO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"",""
2005,Fountain Valley,,CA,Pacific,West,City,"Cities from 50,000 thru 99,999",ORANGE,0,4,0,0,0,0,4,0,4,4,4,0,0,0,0,0,4,12,0,4,"",""
2005,Napa State Hospital,,CA,Pacific,West,Other State Agency,"MSA counties under 10,000",NAPA,12,0,0,0,36,204,72,480,180,72,24,0,0,0,0,0,1032,48,0,0,"",""
2005,Hollister,,CA,Pacific,West,City,"Cities from 25,000 thru 49,999",SAN BENITO,0,6,0,0,3,0,0,0,0,0,0,3,0,0,0,0,9,3,0,0,"",""
2005,Oakley,,CA,Pacific,West,City,"Cities from 25,000 thru 49,999",CONTRA COSTA,3,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0,3,6,0,3,"",""
2005,Etna,,CA,Pacific,West,City,"Cities under 2,500",SISKIYOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"",""
