data_year,pub_agency_name,pub_agency_unit,state_abbr,division_name,region_name,agency_type_name,population_group_desc,county_name,time_0001_0200_cnt,time_0201_0400_cnt,time_0401_0600_cnt,time_0601_0800_cnt,time_0801_1000_cnt,time_1001_1200_cnt,time_1201_1400_cnt,time_1401_1600_cnt,time_1601_1800_cnt,time_1801_2000_cnt,time_2001_2200_cnt,time_2201_0000_cnt,firearm_injury_cnt,firearm_no_injury_cnt,knife_injury_cnt,knife_no_injury_cnt,hands_fists_feet_injury_cnt,hands_fists_feet_no_injury_cnt,other_injury_cnt,other_no_injury_cnt,leoka_felony_killed,leoka_accident_killed
2023,Cheboygan,,MI,East North Central,Midwest,County,"Non-MSA counties from 10,000 thru 24,999",CHEBOYGAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2023,Chelsea,,MI,East North Central,Midwest,City,"Cities from 2,500 thru 9,999",WASHTENAW,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,"",""
2023,Chesaning,,MI,East North Central,Midwest,City,"Cities under 2,500",SAGINAW,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2023,Chippewa,,MI,East North Central,Midwest,County,"Non-MSA counties from 10,000 thru 24,999",CHIPPEWA,0,0,0,4,0,6,0,0,0,0,0,0,0,4,0,0,0,0,0,6,"",""
2023,Clawson,,MI,East North Central,Midwest,City,"Cities from 10,000 thru 24,999",OAKLAND,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,"",""
2023,Clayton Township,,MI,East North Central,Midwest,City,"Cities from 2,500 thru 9,999",GENESEE,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"",""
2023,Clinton,,MI,East North Central,Midwest,County,"MSA counties from 25,000 thru 99,999",CLINTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,"",""
2023,Clinton Township,,MI,East North Central,Midwest,City,"Cities from 50,000 thru 99,999",MACOMB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,5,"",""
2023,Coloma Township,,MI,East North Central,Midwest,City,"Cities from 2,500 thru 9,999",BERRIEN,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"",""
2023,Commerce Township,,MI,East North Central,Midwest,City,"Cities from 25,000 thru 49,999",OAKLAND,0,0,4,0,0,0,0,0,4,0,12,0,0,0,0,0,4,16,0,0,"",""
2023,Covert Township,,MI,East North Central,Midwest,City,"Cities under 2,500",VAN BUREN,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"",""
2023,Crawford,,MI,East North Central,Midwest,County,"Non-MSA counties from 10,000 thru 24,999",CRAWFORD,3,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,6,3,"",""
2023,Davison,,MI,East North Central,Midwest,City,"Cities from 2,500 thru 9,999",GENESEE,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,"",""
2023,Davison Township,,MI,East North Central,Midwest,City,"Cities from 10,000 thru 24,999",GENESEE,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,"",""
2023,Dearborn,,MI,East North Central,Midwest,City,"Cities from 100,000 thru 249,999",WAYNE,20,0,5,0,5,0,0,0,20,5,15,15,0,0,0,5,15,50,5,10,"",""
2023,Dearborn Heights,,MI,East North Central,Midwest,City,"Cities from 50,000 thru 99,999",WAYNE,16,32,8,0,0,0,0,0,32,0,0,32,0,0,0,0,48,40,8,24,"",""
2023,Delta,,MI,East North Central,Midwest,County,"Non-MSA counties from 10,000 thru 24,999",DELTA,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,4,0,2,"",""
2023,Denton Township,,MI,East North Central,Midwest,City,"Cities from 2,500 thru 9,999",ROSCOMMON,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"",""
2023,Department of Natural Resources Law Enforcement Division,,MI,East North Central,Midwest,Other State Agency,"Cities under 2,500",NOT SPECIFIED,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,2,"",""
2023,Detroit,,MI,East North Central,Midwest,City,"Cities from 500,000 thru 999,999",WAYNE,0,0,0,0,0,0,0,0,0,0,0,0,72,384,0,36,540,1296,216,732,"",""
2023,DeWitt Township,,MI,East North Central,Midwest,City,"Cities from 10,000 thru 24,999",CLINTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"",""
2023,Dowagiac,,MI,East North Central,Midwest,City,"Cities from 2,500 thru 9,999",CASS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"",""
2023,Dryden Township,,MI,East North Central,Midwest,City,"Cities from 2,500 thru 9,999",LAPEER,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2023,Durand,,MI,East North Central,Midwest,City,"Cities from 2,500 thru 9,999",SHIAWASSEE,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",""
2023,Eastern Michigan University,,MI,East North Central,Midwest,University or College,"Cities under 2,500",WASHTENAW,6,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,15,0,0,0,"",""
2023,East Grand Rapids,,MI,East North Central,Midwest,City,"Cities from 10,000 thru 24,999",KENT,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,"",""
2023,East Lansing,,MI,East North Central,Midwest,City,"Cities from 25,000 thru 49,999","CLINTON, INGHAM",4,0,0,0,4,0,0,0,0,0,8,0,0,0,0,0,4,12,0,0,"",""
2023,Eastpointe,,MI,East North Central,Midwest,City,"Cities from 25,000 thru 49,999",MACOMB,5,0,0,0,10,0,0,0,0,0,15,15,0,0,0,0,10,35,0,0,"",""
2023,Eaton,,MI,East North Central,Midwest,County,"MSA counties from 25,000 thru 99,999",EATON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2023,Eaton Rapids,,MI,East North Central,Midwest,City,"Cities from 2,500 thru 9,999",EATON,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2023,Ecorse,,MI,East North Central,Midwest,City,"Cities from 2,500 thru 9,999",WAYNE,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,2,0,"",""
2023,Emmett Township,,MI,East North Central,Midwest,City,"Cities from 10,000 thru 24,999",CALHOUN,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,"",""
2023,Farmington,,MI,East North Central,Midwest,City,"Cities from 10,000 thru 24,999",OAKLAND,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2023,Farmington Hills,,MI,East North Central,Midwest,City,"Cities from 50,000 thru 99,999",OAKLAND,0,5,0,0,10,25,0,0,10,0,5,0,0,0,0,0,15,25,0,15,"",""
2023,Fenton,,MI,East North Central,Midwest,City,"Cities from 10,000 thru 24,999","GENESEE, LIVINGSTON, OAKLAND",0,9,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,12,0,0,"",""
2023,Ferndale,,MI,East North Central,Midwest,City,"Cities from 10,000 thru 24,999",OAKLAND,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,6,"",""
2023,Flint,,MI,East North Central,Midwest,City,"Cities from 50,000 thru 99,999",GENESEE,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,24,36,0,24,"",""
2023,Flint Township,,MI,East North Central,Midwest,City,"Cities from 25,000 thru 49,999",GENESEE,0,0,0,0,4,4,0,4,8,4,0,8,0,0,0,0,16,16,0,0,"",""
2023,Flushing Township,,MI,East North Central,Midwest,City,"Cities from 10,000 thru 24,999",GENESEE,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,0,0,9,0,0,"",""
2023,Franklin,,MI,East North Central,Midwest,City,"Cities from 2,500 thru 9,999",OAKLAND,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2023,Fraser,,MI,East North Central,Midwest,City,"Cities from 10,000 thru 24,999",MACOMB,0,20,0,0,0,0,0,0,5,0,20,0,0,0,0,0,5,20,5,15,"",""
2023,Fruitport Township,,MI,East North Central,Midwest,City,"Cities from 10,000 thru 24,999",MUSKEGON,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"",""
2023,Garden City,,MI,East North Central,Midwest,City,"Cities from 25,000 thru 49,999",WAYNE,0,0,8,0,4,0,0,4,0,4,0,0,0,0,0,0,8,12,0,0,"",""
2023,Gaylord,,MI,East North Central,Midwest,City,"Cities from 2,500 thru 9,999",OTSEGO,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,6,"",""
2023,Genesee,,MI,East North Central,Midwest,County,"MSA counties from 25,000 thru 99,999",GENESEE,33,33,0,0,55,66,66,33,0,66,55,33,0,0,0,11,165,209,22,33,"",""
2023,Genesee Township,,MI,East North Central,Midwest,City,"Cities from 10,000 thru 24,999",GENESEE,8,0,0,0,8,0,4,0,0,4,0,4,0,0,0,0,4,24,0,0,"",""
2023,Grand Blanc,,MI,East North Central,Midwest,City,"Cities from 2,500 thru 9,999",GENESEE,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,2,2,0,0,"",""
2023,Grand Blanc Township,,MI,East North Central,Midwest,City,"Cities from 25,000 thru 49,999",GENESEE,10,5,0,0,0,0,0,5,15,10,0,0,0,0,0,0,15,20,0,10,"",""
2023,Grand Haven,,MI,East North Central,Midwest,City,"Cities from 10,000 thru 24,999",OTTAWA,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,"",""
2023,Grand Ledge,,MI,East North Central,Midwest,City,"Cities from 2,500 thru 9,999","CLINTON, EATON",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2023,Grand Rapids,,MI,East North Central,Midwest,City,"Cities from 100,000 thru 249,999",KENT,11,0,11,0,11,22,55,33,0,33,22,110,0,22,0,22,110,22,55,77,"",""
2023,Grand Traverse,,MI,East North Central,Midwest,County,"MSA counties from 25,000 thru 99,999",GRAND TRAVERSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,35,0,5,"",""
2023,Grant,,MI,East North Central,Midwest,City,"Cities under 2,500",NEWAYGO,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2023,Gratiot,,MI,East North Central,Midwest,County,"Non-MSA counties from 10,000 thru 24,999",GRATIOT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2023,Grayling,,MI,East North Central,Midwest,City,"Cities under 2,500",CRAWFORD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"",""
2023,Grosse Pointe Farms,,MI,East North Central,Midwest,City,"Cities from 2,500 thru 9,999",WAYNE,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2023,Grosse Pointe Park,,MI,East North Central,Midwest,City,"Cities from 10,000 thru 24,999",WAYNE,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,"",""
2023,Grosse Pointe Woods,,MI,East North Central,Midwest,City,"Cities from 10,000 thru 24,999",WAYNE,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,"",""
2023,Hamburg Township,,MI,East North Central,Midwest,City,"Cities from 10,000 thru 24,999",LIVINGSTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,"",""
2023,Hampton Township,,MI,East North Central,Midwest,City,"Cities from 2,500 thru 9,999",BAY,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2023,Hamtramck,,MI,East North Central,Midwest,City,"Cities from 25,000 thru 49,999",WAYNE,6,0,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,15,0,0,"",""
2023,Hancock,,MI,East North Central,Midwest,City,"Cities from 2,500 thru 9,999",HOUGHTON,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2023,Hannahville Tribal,,MI,East North Central,Midwest,Tribal,"Cities under 2,500",NOT SPECIFIED,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2023,Harper Woods,,MI,East North Central,Midwest,City,"Cities from 10,000 thru 24,999",WAYNE,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2023,Hart,,MI,East North Central,Midwest,City,"Cities under 2,500",OCEANA,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,"",""
2023,Hastings,,MI,East North Central,Midwest,City,"Cities from 2,500 thru 9,999",BARRY,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"",""
2023,Hazel Park,,MI,East North Central,Midwest,City,"Cities from 10,000 thru 24,999",OAKLAND,16,8,0,0,16,0,8,0,8,8,8,24,0,0,0,0,24,56,0,16,"",""
2023,Highland Park,,MI,East North Central,Midwest,City,"Cities from 2,500 thru 9,999",WAYNE,12,0,0,0,0,6,0,0,0,6,12,6,0,0,0,0,12,6,6,18,"",""
2023,Highland Township,,MI,East North Central,Midwest,City,"Cities from 10,000 thru 24,999",OAKLAND,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,"",""
2023,Hillsdale,,MI,East North Central,Midwest,City,"Cities from 2,500 thru 9,999",HILLSDALE,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,4,2,0,0,"",""
2023,Hillsdale,,MI,East North Central,Midwest,County,"Non-MSA counties from 25,000 thru 99,999",HILLSDALE,0,0,0,3,0,3,0,0,0,0,0,3,0,0,0,0,3,3,0,3,"",""
2023,Holland,,MI,East North Central,Midwest,City,"Cities from 25,000 thru 49,999","ALLEGAN, OTTAWA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,42,7,7,"",""
2023,Houghton,,MI,East North Central,Midwest,City,"Cities from 2,500 thru 9,999",HOUGHTON,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2023,Houghton,,MI,East North Central,Midwest,County,"Non-MSA counties from 10,000 thru 24,999",HOUGHTON,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,3,9,"",""
2023,Howell,,MI,East North Central,Midwest,City,"Cities from 10,000 thru 24,999",LIVINGSTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"",""
2023,Hudson,,MI,East North Central,Midwest,City,"Cities under 2,500",LENAWEE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2023,Huntington Woods,,MI,East North Central,Midwest,City,"Cities from 2,500 thru 9,999",OAKLAND,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"",""
2023,Huron,,MI,East North Central,Midwest,County,"Non-MSA counties from 10,000 thru 24,999",HURON,0,0,0,0,0,0,0,0,4,0,2,0,0,0,4,0,0,2,0,0,"",""
2023,Huron Township,,MI,East North Central,Midwest,City,"Cities from 10,000 thru 24,999",WAYNE,0,3,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,12,0,0,"",""
2023,Independence Township,,MI,East North Central,Midwest,City,"Cities from 25,000 thru 49,999",OAKLAND,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2023,Ingham,,MI,East North Central,Midwest,County,"MSA counties from 25,000 thru 99,999",INGHAM,0,0,0,12,0,6,6,6,0,0,6,18,0,0,0,0,24,18,6,6,"",""
2023,Inkster,,MI,East North Central,Midwest,City,"Cities from 25,000 thru 49,999",WAYNE,10,20,30,0,10,10,0,10,0,40,10,20,0,10,0,0,50,80,10,10,"",""
2023,Ironwood,,MI,East North Central,Midwest,City,"Cities from 2,500 thru 9,999",GOGEBIC,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,"",""
2023,Isabella,,MI,East North Central,Midwest,County,"Non-MSA counties from 25,000 thru 99,999",ISABELLA,0,0,0,3,3,3,0,3,0,0,0,0,0,3,0,0,0,9,0,0,"",""
2023,Jackson,,MI,East North Central,Midwest,City,"Cities from 25,000 thru 49,999",JACKSON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,63,0,28,"",""
2023,Jackson,,MI,East North Central,Midwest,County,"MSA counties from 25,000 thru 99,999",JACKSON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,28,35,7,0,"",""
2023,Kalamazoo,,MI,East North Central,Midwest,City,"Cities from 50,000 thru 99,999",KALAMAZOO,0,6,12,0,6,6,12,6,12,0,0,6,0,0,0,0,30,6,18,12,"",""
2023,Kalamazoo,,MI,East North Central,Midwest,County,"MSA counties 100,000 or over",KALAMAZOO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,"",""
2023,Kalamazoo Township,,MI,East North Central,Midwest,City,"Cities from 10,000 thru 24,999",KALAMAZOO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,0,0,0,"",""
2023,Kalamazoo Valley Community College,,MI,East North Central,Midwest,University or College,"Cities under 2,500",KALAMAZOO,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2023,Kalkaska,,MI,East North Central,Midwest,County,"MSA counties from 10,000 thru 24,999",KALKASKA,27,0,9,0,0,9,0,27,9,18,9,9,0,9,0,0,9,18,18,72,"",""
2023,Keego Harbor,,MI,East North Central,Midwest,City,"Cities from 2,500 thru 9,999",OAKLAND,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,2,0,0,"",""
2023,Kent,,MI,East North Central,Midwest,County,"MSA counties 100,000 or over",KENT,0,0,0,0,0,18,0,0,18,12,0,0,0,0,0,6,12,24,0,6,"",""
2023,Kentwood,,MI,East North Central,Midwest,City,"Cities from 50,000 thru 99,999",KENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,30,6,6,"",""
2023,Kingston,,MI,East North Central,Midwest,City,"Cities under 2,500",TUSCOLA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2023,Lakeview,,MI,East North Central,Midwest,City,"Cities under 2,500",MONTCALM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2023,Lansing,,MI,East North Central,Midwest,City,"Cities from 100,000 thru 249,999","CLINTON, EATON, INGHAM",66,66,11,11,44,0,11,44,66,66,66,88,11,11,11,11,187,253,0,55,"",""
2023,Lapeer,,MI,East North Central,Midwest,City,"Cities from 2,500 thru 9,999",LAPEER,0,0,0,0,6,0,6,3,0,0,0,0,0,0,0,0,6,9,0,0,"",""
2023,Lapeer,,MI,East North Central,Midwest,County,"MSA counties from 25,000 thru 99,999",LAPEER,0,4,0,0,4,0,0,4,4,8,0,0,0,8,0,0,8,8,0,0,"",""
2023,Lawrence,,MI,East North Central,Midwest,City,"Cities under 2,500",VAN BUREN,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"",""
2023,Lenawee,,MI,East North Central,Midwest,County,"Non-MSA counties from 25,000 thru 99,999",LENAWEE,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2023,Lincoln Park,,MI,East North Central,Midwest,City,"Cities from 25,000 thru 49,999",WAYNE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,35,49,7,0,"",""
2023,Lincoln Township,,MI,East North Central,Midwest,City,"Cities from 10,000 thru 24,999",BERRIEN,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"",""
2023,Livingston,,MI,East North Central,Midwest,County,"MSA counties 100,000 or over",LIVINGSTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,"",""
2023,Livonia,,MI,East North Central,Midwest,City,"Cities from 50,000 thru 99,999",WAYNE,0,0,0,0,5,0,0,0,5,5,25,10,0,20,0,0,15,15,0,0,"",""
2023,Lyon Township,,MI,East North Central,Midwest,City,"Cities from 25,000 thru 49,999",OAKLAND,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2023,Macomb,,MI,East North Central,Midwest,County,"MSA counties 100,000 or over",MACOMB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,45,99,0,54,"",""
2023,Madison Heights,,MI,East North Central,Midwest,City,"Cities from 25,000 thru 49,999",OAKLAND,20,0,10,0,5,10,5,0,0,0,20,5,0,0,0,0,10,35,0,30,"",""
2023,Manistee,,MI,East North Central,Midwest,City,"Cities from 2,500 thru 9,999",MANISTEE,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,8,0,0,"",""
2023,Manistique,,MI,East North Central,Midwest,City,"Cities from 2,500 thru 9,999",SCHOOLCRAFT,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,"",""
2023,Marquette,,MI,East North Central,Midwest,County,"Non-MSA counties from 10,000 thru 24,999",MARQUETTE,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,4,0,0,"",""
2023,Marysville,,MI,East North Central,Midwest,City,"Cities from 2,500 thru 9,999",ST CLAIR,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,4,0,0,0,"",""
2023,Mason,,MI,East North Central,Midwest,City,"Cities from 2,500 thru 9,999",INGHAM,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,"",""
2023,Mason,,MI,East North Central,Midwest,County,"Non-MSA counties from 10,000 thru 24,999",MASON,0,0,0,0,0,9,0,0,0,0,3,3,0,0,0,0,12,3,0,0,"",""
2023,Mecosta,,MI,East North Central,Midwest,County,"Non-MSA counties from 25,000 thru 99,999",MECOSTA,0,0,0,0,12,4,0,4,0,4,0,0,0,0,0,0,16,4,0,4,"",""
2023,Melvindale,,MI,East North Central,Midwest,City,"Cities from 10,000 thru 24,999",WAYNE,6,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,6,3,0,"",""
2023,Meridian Township,,MI,East North Central,Midwest,City,"Cities from 25,000 thru 49,999",INGHAM,0,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,6,0,0,"",""
2023,Metamora Township,,MI,East North Central,Midwest,City,"Cities from 2,500 thru 9,999",LAPEER,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,"",""
2023,Metro Police Authority of Genesee County,,MI,East North Central,Midwest,City,"Cities from 10,000 thru 24,999",GENESEE,0,12,0,0,0,0,0,0,0,4,0,8,0,0,0,0,4,8,0,12,"",""
2023,Michigan State University,,MI,East North Central,Midwest,University or College,"Cities under 2,500",INGHAM,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2023,Michigan Technological University,,MI,East North Central,Midwest,University or College,"Cities under 2,500",HOUGHTON,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"",""
2023,Midland,,MI,East North Central,Midwest,City,"Cities from 25,000 thru 49,999","BAY, MIDLAND",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"",""
2023,Midland,,MI,East North Central,Midwest,County,"MSA counties from 25,000 thru 99,999",MIDLAND,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,3,6,0,3,"",""
2023,Monroe,,MI,East North Central,Midwest,County,"MSA counties 100,000 or over",MONROE,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6,0,3,"",""
2023,Montcalm,,MI,East North Central,Midwest,County,"MSA counties from 25,000 thru 99,999",MONTCALM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,"",""
2023,Mount Morris,,MI,East North Central,Midwest,City,"Cities from 2,500 thru 9,999",GENESEE,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,0,6,"",""
2023,Mount Morris Township,,MI,East North Central,Midwest,City,"Cities from 10,000 thru 24,999",GENESEE,0,5,0,0,5,0,5,0,0,0,5,20,0,20,0,0,10,0,0,10,"",""
2023,Mount Pleasant,,MI,East North Central,Midwest,City,"Cities from 10,000 thru 24,999",ISABELLA,0,0,0,0,0,0,3,6,0,3,0,0,0,0,0,0,9,0,3,0,"",""
2023,Muskegon,,MI,East North Central,Midwest,City,"Cities from 25,000 thru 49,999",MUSKEGON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2023,Muskegon,,MI,East North Central,Midwest,County,"MSA counties from 25,000 thru 99,999",MUSKEGON,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,12,8,0,"",""
2023,Muskegon Township,,MI,East North Central,Midwest,City,"Cities from 10,000 thru 24,999",MUSKEGON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"",""
2023,Newaygo,,MI,East North Central,Midwest,City,"Cities from 2,500 thru 9,999",NEWAYGO,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,"",""
2023,Niles,,MI,East North Central,Midwest,City,"Cities from 10,000 thru 24,999","BERRIEN, CASS",0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,4,0,2,"",""
2023,Northfield Township,,MI,East North Central,Midwest,City,"Cities from 2,500 thru 9,999",WASHTENAW,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,4,0,0,0,"",""
2023,Norton Shores,,MI,East North Central,Midwest,City,"Cities from 10,000 thru 24,999",MUSKEGON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2023,Novi,,MI,East North Central,Midwest,City,"Cities from 50,000 thru 99,999",OAKLAND,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2,0,2,"",""
2023,Oakland,,MI,East North Central,Midwest,County,"MSA counties from 10,000 thru 24,999",OAKLAND,24,24,48,72,0,24,84,48,36,96,60,0,0,0,0,0,132,228,0,156,"",""
2023,Oakland Township,,MI,East North Central,Midwest,City,"Cities from 10,000 thru 24,999",OAKLAND,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,"",""
2023,Oak Park,,MI,East North Central,Midwest,City,"Cities from 25,000 thru 49,999",OAKLAND,0,0,0,0,0,0,0,0,5,10,10,5,0,0,0,0,15,15,0,0,"",""
2023,Oceana,,MI,East North Central,Midwest,County,"Non-MSA counties from 10,000 thru 24,999",OCEANA,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,3,6,0,0,"",""
2023,Ontonagon,,MI,East North Central,Midwest,County,"Non-MSA counties under 10,000",ONTONAGON,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2023,Orion Township,,MI,East North Central,Midwest,City,"Cities from 25,000 thru 49,999",OAKLAND,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,"",""
2023,Otsego,,MI,East North Central,Midwest,County,"Non-MSA counties from 10,000 thru 24,999",OTSEGO,0,0,0,0,6,0,0,0,0,3,0,3,0,0,0,0,3,9,0,0,"",""
2023,Ottawa,,MI,East North Central,Midwest,County,"MSA counties 100,000 or over",OTTAWA,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,72,171,9,45,"",""
2023,Owosso,,MI,East North Central,Midwest,City,"Cities from 10,000 thru 24,999",SHIAWASSEE,0,0,0,0,0,0,0,12,0,4,12,0,0,0,0,0,4,24,0,0,"",""
2023,Oxford Township,,MI,East North Central,Midwest,City,"Cities from 10,000 thru 24,999",OAKLAND,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,"",""
