data_year,pub_agency_name,pub_agency_unit,state_abbr,division_name,region_name,agency_type_name,population_group_desc,county_name,time_0001_0200_cnt,time_0201_0400_cnt,time_0401_0600_cnt,time_0601_0800_cnt,time_0801_1000_cnt,time_1001_1200_cnt,time_1201_1400_cnt,time_1401_1600_cnt,time_1601_1800_cnt,time_1801_2000_cnt,time_2001_2200_cnt,time_2201_0000_cnt,firearm_injury_cnt,firearm_no_injury_cnt,knife_injury_cnt,knife_no_injury_cnt,hands_fists_feet_injury_cnt,hands_fists_feet_no_injury_cnt,other_injury_cnt,other_no_injury_cnt,leoka_felony_killed,leoka_accident_killed
2022,Lyon,,NV,Mountain,West,County,"Non-MSA counties from 25,000 thru 99,999",LYON,12,24,36,48,0,36,24,72,48,48,36,24,0,12,0,0,36,312,0,48,"",""
2022,City of Las Vegas Department of Public Safety,,NV,Mountain,West,Other,"Cities under 2,500",CLARK,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,506,0,22,"",""
2022,Highway Patrol:,Northwestern Division,NV,Mountain,West,State Police,Non-MSA State Police,NOT SPECIFIED,0,0,0,4,0,0,0,6,0,0,0,0,0,0,0,0,4,6,0,0,"",""
2022,Monroe,,NY,Middle Atlantic,Northeast,County,"MSA counties 100,000 or over",MONROE,10,0,0,0,10,0,20,10,50,20,20,50,0,0,0,0,10,170,10,0,"",""
2022,Ontario,,NY,Middle Atlantic,Northeast,County,"MSA counties from 25,000 thru 99,999",ONTARIO,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,6,0,0,0,"",""
2022,Kingston,,NY,Middle Atlantic,Northeast,City,"Cities from 10,000 thru 24,999",ULSTER,0,0,4,0,0,0,0,12,0,0,4,8,0,0,0,0,4,16,8,0,"",""
2022,Poughkeepsie Town,,NY,Middle Atlantic,Northeast,City,"Cities from 25,000 thru 49,999",DUTCHESS,7,0,0,7,0,7,7,7,28,14,0,0,0,0,0,0,28,49,0,0,"",""
2022,Columbia,,NY,Middle Atlantic,Northeast,County,"Non-MSA counties from 25,000 thru 99,999",COLUMBIA,0,0,0,0,4,0,4,4,0,0,8,0,0,0,0,0,20,0,0,0,"",""
2022,Middletown,,NY,Middle Atlantic,Northeast,City,"Cities from 25,000 thru 49,999",ORANGE,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2022,Saratoga,,NY,Middle Atlantic,Northeast,County,"MSA counties 100,000 or over",SARATOGA,0,0,7,0,0,14,42,7,0,14,7,7,0,0,0,0,56,42,0,0,"",""
2022,Fulton City,,NY,Middle Atlantic,Northeast,City,"Cities from 10,000 thru 24,999",OSWEGO,4,0,4,0,0,4,0,0,0,0,12,8,0,0,0,0,4,24,0,4,"",""
2022,Cayuga,,NY,Middle Atlantic,Northeast,County,"Non-MSA counties from 25,000 thru 99,999",CAYUGA,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,"",""
2022,Mechanicville,,NY,Middle Atlantic,Northeast,City,"Cities from 2,500 thru 9,999",SARATOGA,3,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,9,0,3,0,"",""
2022,Ithaca,,NY,Middle Atlantic,Northeast,City,"Cities from 25,000 thru 49,999",TOMPKINS,6,0,6,6,0,12,0,6,0,0,0,24,0,0,0,0,54,6,0,0,"",""
2022,Pound Ridge Town,,NY,Middle Atlantic,Northeast,City,"Cities from 2,500 thru 9,999",WESTCHESTER,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2022,Ramapo Town,,NY,Middle Atlantic,Northeast,City,"Cities from 100,000 thru 249,999",ROCKLAND,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,4,"",""
2022,New Rochelle,,NY,Middle Atlantic,Northeast,City,"Cities from 50,000 thru 99,999",WESTCHESTER,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"",""
2022,Greece Town,,NY,Middle Atlantic,Northeast,City,"Cities from 50,000 thru 99,999",MONROE,5,5,0,0,0,10,0,10,0,0,10,0,0,0,0,0,5,35,0,0,"",""
2022,Fulton,,NY,Middle Atlantic,Northeast,County,"Non-MSA counties from 25,000 thru 99,999",FULTON,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,"",""
2022,Gouverneur Village,,NY,Middle Atlantic,Northeast,City,"Cities from 2,500 thru 9,999",ST LAWRENCE,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,"",""
2022,Glens Falls,,NY,Middle Atlantic,Northeast,City,"Cities from 10,000 thru 24,999",WARREN,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"",""
2022,Niagara Falls,,NY,Middle Atlantic,Northeast,City,"Cities from 25,000 thru 49,999",NIAGARA,5,0,10,0,0,0,0,0,5,0,10,0,0,0,0,0,10,10,5,5,"",""
2022,Irondequoit Town,,NY,Middle Atlantic,Northeast,City,"Cities from 50,000 thru 99,999",MONROE,4,0,0,0,0,4,0,0,4,0,0,4,0,0,0,0,8,4,0,4,"",""
2022,Gloversville,,NY,Middle Atlantic,Northeast,City,"Cities from 10,000 thru 24,999",FULTON,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,3,6,0,0,"",""
2022,Greene,,NY,Middle Atlantic,Northeast,County,"Non-MSA counties from 25,000 thru 99,999",GREENE,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,1,0,0,"",""
2022,North Tonawanda,,NY,Middle Atlantic,Northeast,City,"Cities from 25,000 thru 49,999",NIAGARA,0,0,12,0,0,0,0,4,0,0,8,8,0,0,0,0,4,28,0,0,"",""
2022,Oneida,,NY,Middle Atlantic,Northeast,City,"Cities from 10,000 thru 24,999",MADISON,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,4,0,0,0,"",""
2022,Clarkstown Town,,NY,Middle Atlantic,Northeast,City,"Cities from 50,000 thru 99,999",ROCKLAND,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,"",""
2022,Deerpark Town,,NY,Middle Atlantic,Northeast,City,"Cities from 2,500 thru 9,999",ORANGE,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2022,Chautauqua,,NY,Middle Atlantic,Northeast,County,"Non-MSA counties from 25,000 thru 99,999",CHAUTAUQUA,0,0,0,0,8,4,4,4,0,8,0,0,0,0,0,0,4,20,4,0,"",""
2022,Freeport Village,,NY,Middle Atlantic,Northeast,City,"Cities from 25,000 thru 49,999",NASSAU,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,0,0,0,"",""
2022,Old Westbury Village,,NY,Middle Atlantic,Northeast,City,"Cities from 2,500 thru 9,999",NASSAU,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"",""
2022,Colonie Town,,NY,Middle Atlantic,Northeast,City,"Cities from 50,000 thru 99,999",ALBANY,5,0,15,0,0,5,0,0,10,0,5,0,0,0,0,0,15,20,5,0,"",""
2022,Hempstead Village,,NY,Middle Atlantic,Northeast,City,"Cities from 50,000 thru 99,999",NASSAU,15,5,0,0,5,0,5,0,10,15,0,0,0,0,0,0,50,5,0,0,"",""
2022,New York City Metropolitan Transportation Authority,,NY,Middle Atlantic,Northeast,Other,"Cities under 2,500",NOT SPECIFIED,7,7,7,7,7,0,14,7,0,7,0,14,0,0,0,0,77,0,0,0,"",""
2022,Albany,,NY,Middle Atlantic,Northeast,City,"Cities from 50,000 thru 99,999",ALBANY,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,"",""
2022,Mount Vernon,,NY,Middle Atlantic,Northeast,City,"Cities from 50,000 thru 99,999",WESTCHESTER,0,0,0,0,15,0,10,5,0,15,5,5,0,0,0,0,55,0,0,0,"",""
2022,Orangetown Town,,NY,Middle Atlantic,Northeast,City,"Cities from 25,000 thru 49,999",ROCKLAND,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,6,0,0,0,"",""
2022,Newburgh,,NY,Middle Atlantic,Northeast,City,"Cities from 25,000 thru 49,999",ORANGE,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,3,3,"",""
2022,State Police:,Broome County,NY,Middle Atlantic,Northeast,State Police,"MSA counties under 10,000",BROOME,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2022,Oneida Indian Nation,,NY,Middle Atlantic,Northeast,Tribal,"Cities under 2,500",NOT SPECIFIED,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"",""
2022,Canastota Village,,NY,Middle Atlantic,Northeast,City,"Cities from 2,500 thru 9,999",MADISON,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2022,Washington,,NY,Middle Atlantic,Northeast,County,"MSA counties from 25,000 thru 99,999",WASHINGTON,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,"",""
2022,Suffolk County Police Department,,NY,Middle Atlantic,Northeast,County,"MSA counties 100,000 or over",SUFFOLK,48,156,12,48,120,84,168,108,216,132,276,240,0,0,36,0,1224,144,204,0,"",""
2022,Greenburgh Town,,NY,Middle Atlantic,Northeast,City,"Cities from 25,000 thru 49,999",WESTCHESTER,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,"",""
2022,Onondaga,,NY,Middle Atlantic,Northeast,County,"MSA counties 100,000 or over",ONONDAGA,0,0,0,0,0,2,2,0,2,0,0,2,0,0,0,0,4,4,0,0,"",""
2022,Cattaraugus,,NY,Middle Atlantic,Northeast,County,"Non-MSA counties from 25,000 thru 99,999",CATTARAUGUS,0,0,0,0,0,2,2,0,0,0,0,4,0,0,0,0,6,2,0,0,"",""
2022,Southampton Town,,NY,Middle Atlantic,Northeast,City,"Cities from 50,000 thru 99,999",SUFFOLK,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,"",""
2022,Bethlehem Town,,NY,Middle Atlantic,Northeast,City,"Cities from 25,000 thru 49,999",ALBANY,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,"",""
2022,Schuyler,,NY,Middle Atlantic,Northeast,County,"Non-MSA counties from 10,000 thru 24,999",SCHUYLER,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,"",""
2022,Cortland,,NY,Middle Atlantic,Northeast,County,"Non-MSA counties from 25,000 thru 99,999",CORTLAND,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,3,6,0,0,"",""
2022,Nassau,,NY,Middle Atlantic,Northeast,County,"MSA counties 100,000 or over",NASSAU,456,372,132,84,204,312,540,336,492,396,720,636,0,48,12,12,1308,2904,144,252,"",""
2022,Brockport Village,,NY,Middle Atlantic,Northeast,City,"Cities from 2,500 thru 9,999",MONROE,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,"",""
2022,Massena Village,,NY,Middle Atlantic,Northeast,City,"Cities from 10,000 thru 24,999",ST LAWRENCE,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,"",""
2022,Stony Point Town,,NY,Middle Atlantic,Northeast,City,"Cities from 10,000 thru 24,999",ROCKLAND,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2022,Yates,,NY,Middle Atlantic,Northeast,County,"MSA counties from 10,000 thru 24,999",YATES,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2022,State Police:,Livingston County,NY,Middle Atlantic,Northeast,State Police,"MSA counties under 10,000",LIVINGSTON,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"",""
2022,Port Jervis,,NY,Middle Atlantic,Northeast,City,"Cities from 2,500 thru 9,999",ORANGE,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,"",""
2022,Batavia,,NY,Middle Atlantic,Northeast,City,"Cities from 10,000 thru 24,999",GENESEE,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2022,State University of New York Police:,Brockport,NY,Middle Atlantic,Northeast,University or College,"Cities under 2,500",MONROE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2022,East Rochester Village,,NY,Middle Atlantic,Northeast,City,"Cities from 2,500 thru 9,999",MONROE,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,"",""
2022,Westchester Public Safety,,NY,Middle Atlantic,Northeast,County,"MSA counties from 25,000 thru 99,999",WESTCHESTER,8,0,0,0,0,16,16,8,16,24,16,32,0,0,0,0,104,16,8,8,"",""
2022,Rensselaer City,,NY,Middle Atlantic,Northeast,City,"Cities from 2,500 thru 9,999",RENSSELAER,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",""
2022,Hyde Park Town,,NY,Middle Atlantic,Northeast,City,"Cities from 10,000 thru 24,999",DUTCHESS,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2022,Erie,,NY,Middle Atlantic,Northeast,County,"MSA counties 100,000 or over",ERIE,52,13,26,26,65,65,78,91,65,39,52,39,0,0,13,0,195,390,13,0,"",""
2022,Auburn,,NY,Middle Atlantic,Northeast,City,"Cities from 25,000 thru 49,999",CAYUGA,28,21,0,0,0,0,0,7,0,7,7,7,0,0,0,0,7,63,0,7,"",""
2022,Johnson City Village,,NY,Middle Atlantic,Northeast,City,"Cities from 10,000 thru 24,999",BROOME,0,0,0,0,0,4,0,8,0,4,0,0,0,0,0,0,4,12,0,0,"",""
2022,Saugerties Town,,NY,Middle Atlantic,Northeast,City,"Cities from 10,000 thru 24,999",ULSTER,0,0,4,0,0,0,0,0,0,2,4,0,0,0,0,0,0,10,0,0,"",""
2022,Suffern Village,,NY,Middle Atlantic,Northeast,City,"Cities from 10,000 thru 24,999",ROCKLAND,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,"",""
2022,Rochester,,NY,Middle Atlantic,Northeast,City,"Cities from 100,000 thru 249,999",MONROE,216,156,36,36,36,48,48,36,60,84,108,120,0,0,0,0,300,600,12,72,"",""
2022,State Police:,Essex County,NY,Middle Atlantic,Northeast,State Police,"Non-MSA counties under 10,000",ESSEX,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"",""
2022,White Plains,,NY,Middle Atlantic,Northeast,City,"Cities from 50,000 thru 99,999",WESTCHESTER,0,4,8,0,0,0,0,4,8,0,0,0,0,0,0,0,20,4,0,0,"",""
2022,Syracuse,,NY,Middle Atlantic,Northeast,City,"Cities from 100,000 thru 249,999",ONONDAGA,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,"",""
2022,Wyoming,,NY,Middle Atlantic,Northeast,County,"Non-MSA counties from 25,000 thru 99,999",WYOMING,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,2,0,"",""
2022,State Police:,St. Lawrence County,NY,Middle Atlantic,Northeast,State Police,"Non-MSA counties under 10,000",ST LAWRENCE,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,"",""
2022,Spring Valley Village,,NY,Middle Atlantic,Northeast,City,"Cities from 25,000 thru 49,999",ROCKLAND,3,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,6,3,0,0,"",""
2022,Niagara,,NY,Middle Atlantic,Northeast,County,"MSA counties from 25,000 thru 99,999",NIAGARA,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,12,0,0,"",""
2022,Buffalo,,NY,Middle Atlantic,Northeast,City,"Cities from 250,000 thru 499,999",ERIE,121,33,0,11,11,11,44,55,99,33,44,44,33,22,0,0,264,99,66,22,"",""
2022,Utica,,NY,Middle Atlantic,Northeast,City,"Cities from 50,000 thru 99,999",ONEIDA,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,"",""
2022,Cheektowaga Town,,NY,Middle Atlantic,Northeast,City,"Cities from 50,000 thru 99,999",ERIE,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,2,"",""
2022,State University of New York Police:,Downstate Medical ,NY,Middle Atlantic,Northeast,University or College,"Cities under 2,500",KINGS,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"",""
2022,State Police:,Dutchess County,NY,Middle Atlantic,Northeast,State Police,"MSA counties under 10,000",DUTCHESS,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2022,Watertown,,NY,Middle Atlantic,Northeast,City,"Cities from 10,000 thru 24,999",JEFFERSON,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,2,4,0,0,"",""
2022,Southold Town,,NY,Middle Atlantic,Northeast,City,"Cities from 10,000 thru 24,999",SUFFOLK,0,8,0,0,0,0,4,0,0,4,4,0,0,0,0,0,0,20,0,0,"",""
2022,Schenectady,,NY,Middle Atlantic,Northeast,City,"Cities from 50,000 thru 99,999",SCHENECTADY,0,0,6,12,0,6,0,0,0,12,6,6,0,0,0,0,18,30,0,0,"",""
2022,Corning,,NY,Middle Atlantic,Northeast,City,"Cities from 10,000 thru 24,999",STEUBEN,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,"",""
2022,Yonkers,,NY,Middle Atlantic,Northeast,City,"Cities from 100,000 thru 249,999",WESTCHESTER,0,22,11,22,11,11,55,33,44,22,44,11,11,0,11,11,231,0,11,11,"",""
2022,Cortland,,NY,Middle Atlantic,Northeast,City,"Cities from 10,000 thru 24,999",CORTLAND,12,0,6,0,0,0,0,12,0,0,12,6,0,6,0,0,18,24,0,0,"",""
2022,Oswego City,,NY,Middle Atlantic,Northeast,City,"Cities from 10,000 thru 24,999",OSWEGO,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,"",""
2022,Dutchess,,NY,Middle Atlantic,Northeast,County,"MSA counties 100,000 or over",DUTCHESS,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2,0,0,"",""
2022,Olean,,NY,Middle Atlantic,Northeast,City,"Cities from 10,000 thru 24,999",CATTARAUGUS,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,2,2,0,0,"",""
2022,Harrison Town,,NY,Middle Atlantic,Northeast,City,"Cities from 25,000 thru 49,999",WESTCHESTER,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,"",""
2022,Rome,,NY,Middle Atlantic,Northeast,City,"Cities from 25,000 thru 49,999",ONEIDA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"",""
2022,Wauseon,,OH,East North Central,Midwest,City,"Cities from 2,500 thru 9,999",FULTON,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"",""
2022,Ohio Department of Natural Resources,,OH,East North Central,Midwest,Other State Agency,"Cities under 2,500",NOT SPECIFIED,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,3,6,0,0,0,"",""
2022,Beachwood,,OH,East North Central,Midwest,City,"Cities from 10,000 thru 24,999",CUYAHOGA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,"",""
2022,Steubenville,,OH,East North Central,Midwest,City,"Cities from 10,000 thru 24,999",JEFFERSON,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,"",""
2022,Parma,,OH,East North Central,Midwest,City,"Cities from 50,000 thru 99,999",CUYAHOGA,0,63,21,0,0,14,0,0,7,7,0,14,0,0,0,0,21,35,0,70,"",""
2022,Springfield,,OH,East North Central,Midwest,City,"Cities from 50,000 thru 99,999",CLARK,0,10,5,0,0,0,0,0,0,0,10,0,0,0,0,0,15,0,5,5,"",""
2022,Cuyahoga,,OH,East North Central,Midwest,County,"MSA counties under 10,000",CUYAHOGA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"",""
2022,Moraine,,OH,East North Central,Midwest,City,"Cities from 2,500 thru 9,999",MONTGOMERY,12,0,0,0,4,0,0,0,0,4,4,0,0,0,0,12,4,4,0,4,"",""
2022,Findlay,,OH,East North Central,Midwest,City,"Cities from 25,000 thru 49,999",HANCOCK,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,"",""
2022,Hilliard,,OH,East North Central,Midwest,City,"Cities from 25,000 thru 49,999",FRANKLIN,0,6,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,18,0,0,"",""
2022,Conneaut,,OH,East North Central,Midwest,City,"Cities from 10,000 thru 24,999",ASHTABULA,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,"",""
2022,Sylvania Township,,OH,East North Central,Midwest,City,"Cities from 25,000 thru 49,999",LUCAS,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"",""
2022,University Heights,,OH,East North Central,Midwest,City,"Cities from 10,000 thru 24,999",CUYAHOGA,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,"",""
2022,Worthington,,OH,East North Central,Midwest,City,"Cities from 10,000 thru 24,999",FRANKLIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2022,Lorain,,OH,East North Central,Midwest,City,"Cities from 50,000 thru 99,999",LORAIN,36,9,0,0,0,0,36,0,18,54,36,45,0,0,0,0,72,153,0,9,"",""
2022,Wood,,OH,East North Central,Midwest,County,"MSA counties from 25,000 thru 99,999",WOOD,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,2,0,"",""
2022,Muskingum,,OH,East North Central,Midwest,County,"Non-MSA counties from 25,000 thru 99,999",MUSKINGUM,7,0,0,0,0,0,14,21,0,14,0,35,0,7,0,21,28,7,28,0,"",""
2022,Meigs,,OH,East North Central,Midwest,County,"Non-MSA counties from 10,000 thru 24,999",MEIGS,0,0,0,0,4,0,0,0,8,0,8,0,0,4,0,0,4,0,8,4,"",""
2022,Miami,,OH,East North Central,Midwest,County,"MSA counties from 25,000 thru 99,999",MIAMI,0,0,4,0,0,8,0,0,4,0,0,8,0,0,0,0,20,4,0,0,"",""
2022,Washington,,OH,East North Central,Midwest,County,"Non-MSA counties from 25,000 thru 99,999",WASHINGTON,0,0,0,0,0,0,12,0,0,0,8,0,0,0,4,0,0,0,4,12,"",""
2022,"Jackson Township, Stark County",,OH,East North Central,Midwest,City,"Cities from 25,000 thru 49,999",STARK,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"",""
2022,Monroe,,OH,East North Central,Midwest,City,"Cities from 10,000 thru 24,999","BUTLER, WARREN",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,"",""
2022,Paulding,,OH,East North Central,Midwest,County,"Non-MSA counties from 10,000 thru 24,999",PAULDING,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,"",""
2022,Akron Metro Regional Transit Authority,,OH,East North Central,Midwest,Other,"Cities under 2,500",SUMMIT,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"",""
2022,Lakemore,,OH,East North Central,Midwest,City,"Cities from 2,500 thru 9,999",SUMMIT,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"",""
2022,Vandalia,,OH,East North Central,Midwest,City,"Cities from 10,000 thru 24,999",MONTGOMERY,0,0,0,0,0,0,0,4,0,4,4,4,0,0,0,0,12,0,4,0,"",""
2022,Forest Park,,OH,East North Central,Midwest,City,"Cities from 10,000 thru 24,999","HAMILTON, PORTAGE",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"",""
2022,American Township,,OH,East North Central,Midwest,City,"Cities from 10,000 thru 24,999",ALLEN,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2022,Solon,,OH,East North Central,Midwest,City,"Cities from 10,000 thru 24,999",CUYAHOGA,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,"",""
2022,Richland,,OH,East North Central,Midwest,County,"MSA counties from 25,000 thru 99,999",RICHLAND,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,"",""
2022,Hamilton,,OH,East North Central,Midwest,County,"MSA counties 100,000 or over",HAMILTON,10,10,10,0,20,40,30,20,30,40,10,10,0,10,0,0,100,50,50,20,"",""
2022,Franklin,,OH,East North Central,Midwest,County,"MSA counties from 25,000 thru 99,999",FRANKLIN,0,0,0,0,0,5,0,15,0,5,10,5,0,0,0,0,25,15,0,0,"",""
2022,Blanchester,,OH,East North Central,Midwest,City,"Cities from 2,500 thru 9,999",CLINTON,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"",""
2022,"Perry Township, Stark County",,OH,East North Central,Midwest,City,"Cities from 25,000 thru 49,999",STARK,3,0,0,0,0,3,0,0,6,0,3,0,0,0,0,0,6,3,0,6,"",""
2022,Fayette,,OH,East North Central,Midwest,County,"Non-MSA counties from 10,000 thru 24,999",FAYETTE,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,3,3,0,3,"",""
2022,Lawrence Township,,OH,East North Central,Midwest,City,"Cities from 2,500 thru 9,999",STARK,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,2,0,0,"",""
2022,Lyndhurst,,OH,East North Central,Midwest,City,"Cities from 10,000 thru 24,999",CUYAHOGA,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,4,0,0,"",""
2022,Knox,,OH,East North Central,Midwest,County,"Non-MSA counties from 25,000 thru 99,999",KNOX,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,"",""
2022,Trumbull,,OH,East North Central,Midwest,County,"MSA counties from 10,000 thru 24,999",TRUMBULL,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,"",""
2022,Champaign,,OH,East North Central,Midwest,County,"Non-MSA counties from 10,000 thru 24,999",CHAMPAIGN,0,0,0,0,0,0,0,0,0,0,6,4,0,10,0,0,0,0,0,0,"",""
2022,Scioto,,OH,East North Central,Midwest,County,"Non-MSA counties from 25,000 thru 99,999",SCIOTO,0,0,0,0,0,0,6,9,3,0,0,6,0,0,0,0,6,9,0,9,"",""
2022,Independence,,OH,East North Central,Midwest,City,"Cities from 2,500 thru 9,999",CUYAHOGA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"",""
2022,Franklin,,OH,East North Central,Midwest,City,"Cities from 10,000 thru 24,999",WARREN,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,4,0,0,"",""
2022,Ohio State University:,Columbus,OH,East North Central,Midwest,University or College,"Cities under 2,500",FRANKLIN,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,3,0,"",""
2022,Twinsburg,,OH,East North Central,Midwest,City,"Cities from 10,000 thru 24,999",SUMMIT,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,6,3,0,0,"",""
2022,Piqua,,OH,East North Central,Midwest,City,"Cities from 10,000 thru 24,999",MIAMI,6,6,0,0,0,0,0,0,18,6,12,0,0,12,0,0,30,6,0,0,"",""
2022,Miamisburg,,OH,East North Central,Midwest,City,"Cities from 10,000 thru 24,999",MONTGOMERY,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,3,6,0,0,"",""
2022,Englewood,,OH,East North Central,Midwest,City,"Cities from 10,000 thru 24,999",MONTGOMERY,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,2,"",""
